DateTime,Value
07/04/2019 00:00:00,46.56
07/05/2019 00:00:00,37.29
07/06/2019 00:00:00,29.98
07/07/2019 00:00:00,27.72
07/08/2019 00:00:00,43.32
07/09/2019 00:00:00,46.01
07/10/2019 00:00:00,50.97
07/11/2019 00:00:00,55.92
07/12/2019 00:00:00,58.23
07/13/2019 00:00:00,41.89
07/14/2019 00:00:00,39.25
07/15/2019 00:00:00,56.56
07/16/2019 00:00:00,51.47
07/17/2019 00:00:00,53.68
07/18/2019 00:00:00,59.47
07/19/2019 00:00:00,57.17
07/20/2019 00:00:00,47.67
07/21/2019 00:00:00,41.74
07/22/2019 00:00:00,54.82
07/23/2019 00:00:00,60.05
07/24/2019 00:00:00,63.99
07/25/2019 00:00:00,62.42
07/26/2019 00:00:00,59.46
07/27/2019 00:00:00,50.1
07/28/2019 00:00:00,43.11
07/29/2019 00:00:00,58.28
07/30/2019 00:00:00,51.91
07/31/2019 00:00:00,54.98
08/01/2019 00:00:00,58.13
08/02/2019 00:00:00,55.95
08/03/2019 00:00:00,39.91
08/04/2019 00:00:00,39.69
08/05/2019 00:00:00,57.73
08/06/2019 00:00:00,56.04
08/07/2019 00:00:00,59.12
08/08/2019 00:00:00,58.8
08/09/2019 00:00:00,55.4
08/10/2019 00:00:00,36.71
08/11/2019 00:00:00,28.2
08/12/2019 00:00:00,52.28
08/13/2019 00:00:00,57.03
08/14/2019 00:00:00,56.65
08/15/2019 00:00:00,47.93
08/16/2019 00:00:00,51.52
08/17/2019 00:00:00,40.46
08/18/2019 00:00:00,37.45
08/19/2019 00:00:00,47.59
08/20/2019 00:00:00,46.03
08/21/2019 00:00:00,56.4
08/22/2019 00:00:00,54.71
08/23/2019 00:00:00,54.33
08/24/2019 00:00:00,46.74
08/25/2019 00:00:00,33.28
08/26/2019 00:00:00,55.98
08/27/2019 00:00:00,58.53
08/28/2019 00:00:00,58.82
08/29/2019 00:00:00,54.97
08/30/2019 00:00:00,55.84
08/31/2019 00:00:00,36.21
09/01/2019 00:00:00,38.17
09/02/2019 00:00:00,50.59
09/03/2019 00:00:00,55.36
09/04/2019 00:00:00,55.8
09/05/2019 00:00:00,52.77
09/06/2019 00:00:00,52.66
09/07/2019 00:00:00,47.89
09/08/2019 00:00:00,45.35
09/09/2019 00:00:00,62.79
09/10/2019 00:00:00,55.42
09/11/2019 00:00:00,48.84
09/12/2019 00:00:00,46.38
09/13/2019 00:00:00,49.42
09/14/2019 00:00:00,40.92
09/15/2019 00:00:00,23.55
09/16/2019 00:00:00,38.99
09/17/2019 00:00:00,48.82
09/18/2019 00:00:00,49.38
09/19/2019 00:00:00,48.78
09/20/2019 00:00:00,57.08
09/21/2019 00:00:00,39.22
09/22/2019 00:00:00,33.96
09/23/2019 00:00:00,53.25
09/24/2019 00:00:00,55.85
09/25/2019 00:00:00,55.71
09/26/2019 00:00:00,87.19
09/27/2019 00:00:00,58.33
09/28/2019 00:00:00,44.66
09/29/2019 00:00:00,39.13
09/30/2019 00:00:00,45.12
10/01/2019 00:00:00,46.35
10/02/2019 00:00:00,50.27
10/03/2019 00:00:00,50.69
10/04/2019 00:00:00,53.99
10/05/2019 00:00:00,40.66
10/06/2019 00:00:00,38.06
10/07/2019 00:00:00,58.3
10/08/2019 00:00:00,54.68
10/09/2019 00:00:00,52.86
10/10/2019 00:00:00,50.37
10/11/2019 00:00:00,44.59
10/12/2019 00:00:00,36.95
10/13/2019 00:00:00,36.65
10/14/2019 00:00:00,48.91
10/15/2019 00:00:00,50.4
10/16/2019 00:00:00,48.24
10/17/2019 00:00:00,49.83
10/18/2019 00:00:00,54.78
10/19/2019 00:00:00,40.27
10/20/2019 00:00:00,38.69
10/21/2019 00:00:00,53.29
10/22/2019 00:00:00,52.11
10/23/2019 00:00:00,52.92
10/24/2019 00:00:00,50.05
10/25/2019 00:00:00,46.21
10/26/2019 00:00:00,30.08
10/27/2019 00:00:00,36.07
10/28/2019 00:00:00,51.8
10/29/2019 00:00:00,51.69
10/30/2019 00:00:00,54.01
10/31/2019 00:00:00,49.73
11/01/2019 00:00:00,39.45
11/02/2019 00:00:00,34.94
11/03/2019 00:00:00,36.32
11/04/2019 00:00:00,43.7
11/05/2019 00:00:00,50.89
11/06/2019 00:00:00,57.09
11/07/2019 00:00:00,53.33
11/08/2019 00:00:00,51.09
11/09/2019 00:00:00,42.03
11/10/2019 00:00:00,41.99
11/11/2019 00:00:00,46.15
11/12/2019 00:00:00,44.98
11/13/2019 00:00:00,49.05
11/14/2019 00:00:00,47.2
11/15/2019 00:00:00,44.29
11/16/2019 00:00:00,39.4
11/17/2019 00:00:00,38.4
11/18/2019 00:00:00,49.18
11/19/2019 00:00:00,43.04
11/20/2019 00:00:00,48.26
11/21/2019 00:00:00,44.6
11/22/2019 00:00:00,42.43
11/23/2019 00:00:00,37.22
11/24/2019 00:00:00,37.81
11/25/2019 00:00:00,46.17
11/26/2019 00:00:00,55.35
11/27/2019 00:00:00,54.35
11/28/2019 00:00:00,45.88
11/29/2019 00:00:00,44.69
11/30/2019 00:00:00,40.39
12/01/2019 00:00:00,40.32
12/02/2019 00:00:00,48.35
12/03/2019 00:00:00,52.39
12/04/2019 00:00:00,46.9
12/05/2019 00:00:00,42.18
12/06/2019 00:00:00,40.37
12/07/2019 00:00:00,33.64
12/08/2019 00:00:00,31.92
12/09/2019 00:00:00,33.86
12/10/2019 00:00:00,47.23
12/11/2019 00:00:00,38.59
12/12/2019 00:00:00,45.18
12/13/2019 00:00:00,41.81
12/14/2019 00:00:00,34.09
12/15/2019 00:00:00,32.39
12/16/2019 00:00:00,46.98
12/17/2019 00:00:00,47.32
12/18/2019 00:00:00,45.11
12/19/2019 00:00:00,46.07
12/20/2019 00:00:00,41.84
12/21/2019 00:00:00,34.5
12/22/2019 00:00:00,35.71
12/23/2019 00:00:00,40.68
12/24/2019 00:00:00,37.08
12/25/2019 00:00:00,35.32
12/26/2019 00:00:00,36.67
12/27/2019 00:00:00,41.72
12/28/2019 00:00:00,34.06
12/29/2019 00:00:00,28.87
12/30/2019 00:00:00,26.83
12/31/2019 00:00:00,29.45
01/01/2020 00:00:00,27.86
01/02/2020 00:00:00,26.87
01/03/2020 00:00:00,24.1
01/04/2020 00:00:00,23.88
01/05/2020 00:00:00,33.33
01/06/2020 00:00:00,30.25
01/07/2020 00:00:00,33.81
01/08/2020 00:00:00,23.98
01/09/2020 00:00:00,32.94
01/10/2020 00:00:00,36.47
01/11/2020 00:00:00,25.16
01/12/2020 00:00:00,22.93
01/13/2020 00:00:00,35.96
01/14/2020 00:00:00,29.49
01/15/2020 00:00:00,27.23
01/16/2020 00:00:00,34.8
01/17/2020 00:00:00,35.33
01/18/2020 00:00:00,23.26
01/19/2020 00:00:00,30.82
01/20/2020 00:00:00,38.15
01/21/2020 00:00:00,28.62
01/22/2020 00:00:00,37.83
01/23/2020 00:00:00,41.89
01/24/2020 00:00:00,26.3
01/25/2020 00:00:00,24.22
01/26/2020 00:00:00,23.24
01/27/2020 00:00:00,43.29
01/28/2020 00:00:00,37.13
01/29/2020 00:00:00,37.69
01/30/2020 00:00:00,38.14
01/31/2020 00:00:00,32.15
02/01/2020 00:00:00,19.17
02/02/2020 00:00:00,15.79
02/03/2020 00:00:00,28.71
02/04/2020 00:00:00,37.44
02/05/2020 00:00:00,30.21
02/06/2020 00:00:00,27.38
02/07/2020 00:00:00,36.42
02/08/2020 00:00:00,23.7
02/09/2020 00:00:00,10.5
02/10/2020 00:00:00,19.14
02/11/2020 00:00:00,37.51
02/12/2020 00:00:00,39.55
02/13/2020 00:00:00,39.28
02/14/2020 00:00:00,42.98
02/15/2020 00:00:00,18.9
02/16/2020 00:00:00,9.57
02/17/2020 00:00:00,22.05
02/18/2020 00:00:00,26.2
02/19/2020 00:00:00,32.27
02/20/2020 00:00:00,37.77
02/21/2020 00:00:00,28.15
02/22/2020 00:00:00,9.7
02/23/2020 00:00:00,11.76
02/24/2020 00:00:00,29.52
02/25/2020 00:00:00,41.06
02/26/2020 00:00:00,39.9
02/27/2020 00:00:00,44.76
02/28/2020 00:00:00,36.29
02/29/2020 00:00:00,25.28
03/01/2020 00:00:00,19.13
03/02/2020 00:00:00,35
03/03/2020 00:00:00,35.98
03/04/2020 00:00:00,33.65
03/05/2020 00:00:00,35.41
03/06/2020 00:00:00,30.37
03/07/2020 00:00:00,24.25
03/08/2020 00:00:00,15.93
03/09/2020 00:00:00,31.37
03/10/2020 00:00:00,34.79
03/11/2020 00:00:00,27.91
03/12/2020 00:00:00,26.48
03/13/2020 00:00:00,21.31
03/14/2020 00:00:00,22.45
03/15/2020 00:00:00,8.16
03/16/2020 00:00:00,24.62
03/17/2020 00:00:00,28.58
03/18/2020 00:00:00,18.68
03/19/2020 00:00:00,23.38
03/20/2020 00:00:00,32.25
03/21/2020 00:00:00,19.89
03/22/2020 00:00:00,10.07
03/23/2020 00:00:00,25.62
03/24/2020 00:00:00,27.28
03/25/2020 00:00:00,16.18
03/26/2020 00:00:00,25.16
03/27/2020 00:00:00,26.04
03/28/2020 00:00:00,14.78
03/29/2020 00:00:00,11.18
03/30/2020 00:00:00,27.1
03/31/2020 00:00:00,27.44
04/01/2020 00:00:00,17.79
04/02/2020 00:00:00,21.72
04/03/2020 00:00:00,17.25
04/04/2020 00:00:00,19.71
04/05/2020 00:00:00,20.39
04/06/2020 00:00:00,24.61
04/07/2020 00:00:00,17.43
04/08/2020 00:00:00,24.19
04/09/2020 00:00:00,17.97
04/10/2020 00:00:00,24.21
04/11/2020 00:00:00,16.32
04/12/2020 00:00:00,4.29
04/13/2020 00:00:00,5.9
04/14/2020 00:00:00,21.4
04/15/2020 00:00:00,33.8
04/16/2020 00:00:00,26.39
04/17/2020 00:00:00,32.79
04/18/2020 00:00:00,22.51
04/19/2020 00:00:00,13.61
04/20/2020 00:00:00,30.91
04/21/2020 00:00:00,31.16
04/22/2020 00:00:00,35.05
04/23/2020 00:00:00,33.36
04/24/2020 00:00:00,32.67
04/25/2020 00:00:00,15.5
04/26/2020 00:00:00,20.39
04/27/2020 00:00:00,31.47
04/28/2020 00:00:00,33.47
04/29/2020 00:00:00,31.73
04/30/2020 00:00:00,31.49
05/01/2020 00:00:00,10.75
05/02/2020 00:00:00,21.24
05/03/2020 00:00:00,11.96
05/04/2020 00:00:00,32.33
05/05/2020 00:00:00,32.04
05/06/2020 00:00:00,27.8
05/07/2020 00:00:00,30.46
05/08/2020 00:00:00,35.16
05/09/2020 00:00:00,22.79
05/10/2020 00:00:00,22.26
05/11/2020 00:00:00,22.67
05/12/2020 00:00:00,30.98
05/13/2020 00:00:00,29.86
05/14/2020 00:00:00,34.41
05/15/2020 00:00:00,31.1
05/16/2020 00:00:00,14.38
05/17/2020 00:00:00,10.14
05/18/2020 00:00:00,33.27
05/19/2020 00:00:00,32.46
05/20/2020 00:00:00,31.71
05/21/2020 00:00:00,29.4
05/22/2020 00:00:00,32.79
05/23/2020 00:00:00,25.43
05/24/2020 00:00:00,8.57
05/25/2020 00:00:00,29.53
05/26/2020 00:00:00,34.17
05/27/2020 00:00:00,31.16
05/28/2020 00:00:00,23.57
05/29/2020 00:00:00,23.7
05/30/2020 00:00:00,11.58
05/31/2020 00:00:00,5.21
06/01/2020 00:00:00,28.67
06/02/2020 00:00:00,33.04
06/03/2020 00:00:00,36.69
06/04/2020 00:00:00,37.29
06/05/2020 00:00:00,28.81
06/06/2020 00:00:00,18.1
06/07/2020 00:00:00,28.72
06/08/2020 00:00:00,43.56
06/09/2020 00:00:00,44.38
06/10/2020 00:00:00,101.79
06/11/2020 00:00:00,37.08
06/12/2020 00:00:00,38.75
06/13/2020 00:00:00,29.64
06/14/2020 00:00:00,28.63
06/15/2020 00:00:00,47.43
06/16/2020 00:00:00,47.57
06/17/2020 00:00:00,41.87
06/18/2020 00:00:00,35.58
06/19/2020 00:00:00,30.02
06/20/2020 00:00:00,30.06
06/21/2020 00:00:00,22.17
06/22/2020 00:00:00,37.4
06/23/2020 00:00:00,46.64
06/24/2020 00:00:00,44.36
06/25/2020 00:00:00,82.49
06/26/2020 00:00:00,49.16
06/27/2020 00:00:00,32.69
06/28/2020 00:00:00,29.18
06/29/2020 00:00:00,35.19
06/30/2020 00:00:00,33.18
07/01/2020 00:00:00,26.57
07/02/2020 00:00:00,41.09
07/03/2020 00:00:00,42.44
07/04/2020 00:00:00,26.8
07/05/2020 00:00:00,26.3
07/06/2020 00:00:00,31.53
07/07/2020 00:00:00,28.09
07/08/2020 00:00:00,33.59
07/09/2020 00:00:00,38.73
07/10/2020 00:00:00,31.33
07/11/2020 00:00:00,27.63
07/12/2020 00:00:00,25.04
07/13/2020 00:00:00,34.7
07/14/2020 00:00:00,38.14
07/15/2020 00:00:00,37.65
07/16/2020 00:00:00,39.93
07/17/2020 00:00:00,41.16
07/18/2020 00:00:00,31
07/19/2020 00:00:00,31.29
07/20/2020 00:00:00,38.78
07/21/2020 00:00:00,27.77
07/22/2020 00:00:00,27.39
07/23/2020 00:00:00,35.73
07/24/2020 00:00:00,26.92
07/25/2020 00:00:00,33
07/26/2020 00:00:00,26.63
07/27/2020 00:00:00,27.38
07/28/2020 00:00:00,30.31
07/29/2020 00:00:00,27.97
07/30/2020 00:00:00,29.17
07/31/2020 00:00:00,33.36
08/01/2020 00:00:00,36.86
08/02/2020 00:00:00,30.09
08/03/2020 00:00:00,39.38
08/04/2020 00:00:00,39.61
08/05/2020 00:00:00,44.25
08/06/2020 00:00:00,44.94
08/07/2020 00:00:00,43.1
08/08/2020 00:00:00,36.52
08/09/2020 00:00:00,37.12
08/10/2020 00:00:00,40.76
08/11/2020 00:00:00,40.73
08/12/2020 00:00:00,46.15
08/13/2020 00:00:00,47.83
08/14/2020 00:00:00,44.02
08/15/2020 00:00:00,34.35
08/16/2020 00:00:00,35.2
08/17/2020 00:00:00,52.86
08/18/2020 00:00:00,75.33
08/19/2020 00:00:00,59.5
08/20/2020 00:00:00,52.85
08/21/2020 00:00:00,49.83
08/22/2020 00:00:00,32.55
08/23/2020 00:00:00,31.41
08/24/2020 00:00:00,48.14
08/25/2020 00:00:00,57.08
08/26/2020 00:00:00,43.27
08/27/2020 00:00:00,48.71
08/28/2020 00:00:00,46.42
08/29/2020 00:00:00,35.05
08/30/2020 00:00:00,35.96
08/31/2020 00:00:00,52.71
09/01/2020 00:00:00,52.87
09/02/2020 00:00:00,50.18
09/03/2020 00:00:00,44.95
09/04/2020 00:00:00,41.8
09/05/2020 00:00:00,31.74
09/06/2020 00:00:00,32.67
09/07/2020 00:00:00,48.66
09/08/2020 00:00:00,34.18
09/09/2020 00:00:00,40.16
09/10/2020 00:00:00,42.33
09/11/2020 00:00:00,52.34
09/12/2020 00:00:00,29.9
09/13/2020 00:00:00,23.63
09/14/2020 00:00:00,44.54
09/15/2020 00:00:00,68.25
09/16/2020 00:00:00,48.4
09/17/2020 00:00:00,41.11
09/18/2020 00:00:00,38.47
09/19/2020 00:00:00,38.43
09/20/2020 00:00:00,32.46
09/21/2020 00:00:00,28.78
09/22/2020 00:00:00,33.5
09/23/2020 00:00:00,35.46
09/24/2020 00:00:00,36.15
09/25/2020 00:00:00,39.46
09/26/2020 00:00:00,29.37
09/27/2020 00:00:00,19.46
09/28/2020 00:00:00,42.5
09/29/2020 00:00:00,54.93
09/30/2020 00:00:00,46
10/01/2020 00:00:00,39.91
10/02/2020 00:00:00,37.19
10/03/2020 00:00:00,33.38
10/04/2020 00:00:00,27.87
10/05/2020 00:00:00,41.12
10/06/2020 00:00:00,32.66
10/07/2020 00:00:00,37.87
10/08/2020 00:00:00,43.24
10/09/2020 00:00:00,37.76
10/10/2020 00:00:00,26.44
10/11/2020 00:00:00,29.7
10/12/2020 00:00:00,51.02
10/13/2020 00:00:00,49.11
10/14/2020 00:00:00,38.02
10/15/2020 00:00:00,38.24
10/16/2020 00:00:00,44.45
10/17/2020 00:00:00,32.21
10/18/2020 00:00:00,23.08
10/19/2020 00:00:00,40.04
10/20/2020 00:00:00,57.12
10/21/2020 00:00:00,38.43
10/22/2020 00:00:00,38.5
10/23/2020 00:00:00,38.82
10/24/2020 00:00:00,32.13
10/25/2020 00:00:00,26.87
10/26/2020 00:00:00,42.08
10/27/2020 00:00:00,49
10/28/2020 00:00:00,38.17
10/29/2020 00:00:00,41.28
10/30/2020 00:00:00,45.44
10/31/2020 00:00:00,45.94
11/01/2020 00:00:00,12.6
11/02/2020 00:00:00,28
11/03/2020 00:00:00,37.57
11/04/2020 00:00:00,40.49
11/05/2020 00:00:00,34.51
11/06/2020 00:00:00,41.98
11/07/2020 00:00:00,43.15
11/08/2020 00:00:00,37.49
11/09/2020 00:00:00,49.26
11/10/2020 00:00:00,63.7
11/11/2020 00:00:00,49.95
11/12/2020 00:00:00,47.97
11/13/2020 00:00:00,51.48
11/14/2020 00:00:00,44.87
11/15/2020 00:00:00,25.65
11/16/2020 00:00:00,37.84
11/17/2020 00:00:00,37.5
11/18/2020 00:00:00,35.31
11/19/2020 00:00:00,32.84
11/20/2020 00:00:00,57.15
11/21/2020 00:00:00,30.03
11/22/2020 00:00:00,15.11
11/23/2020 00:00:00,34.28
11/24/2020 00:00:00,36.89
11/25/2020 00:00:00,43.11
11/26/2020 00:00:00,50.01
11/27/2020 00:00:00,66.22
11/28/2020 00:00:00,48.11
11/29/2020 00:00:00,46.98
11/30/2020 00:00:00,87.47
12/01/2020 00:00:00,70.65
12/02/2020 00:00:00,74.9
12/03/2020 00:00:00,56.56
12/04/2020 00:00:00,42.36
12/05/2020 00:00:00,28.95
12/06/2020 00:00:00,21.42
12/07/2020 00:00:00,35.6
12/08/2020 00:00:00,52.83
12/09/2020 00:00:00,59.26
12/10/2020 00:00:00,67.11
12/11/2020 00:00:00,60.47
12/12/2020 00:00:00,48.78
12/13/2020 00:00:00,52.84
12/14/2020 00:00:00,90.22
12/15/2020 00:00:00,52.83
12/16/2020 00:00:00,56.81
12/17/2020 00:00:00,58.79
12/18/2020 00:00:00,46.44
12/19/2020 00:00:00,42.39
12/20/2020 00:00:00,33.93
12/21/2020 00:00:00,42.9
12/22/2020 00:00:00,35.88
12/23/2020 00:00:00,42.44
12/24/2020 00:00:00,21.73
12/25/2020 00:00:00,28.92
12/26/2020 00:00:00,35.04
12/27/2020 00:00:00,21.92
12/28/2020 00:00:00,33.59
12/29/2020 00:00:00,40.69
12/30/2020 00:00:00,44.16
12/31/2020 00:00:00,51.12
01/01/2021 00:00:00,36.7
01/02/2021 00:00:00,43.33
01/03/2021 00:00:00,31.93
01/04/2021 00:00:00,44.6
01/05/2021 00:00:00,48.07
01/06/2021 00:00:00,41.43
01/07/2021 00:00:00,68.36
01/08/2021 00:00:00,77.86
01/09/2021 00:00:00,57.2
01/10/2021 00:00:00,43.24
01/11/2021 00:00:00,50.6
01/12/2021 00:00:00,46.01
01/13/2021 00:00:00,53.49
01/14/2021 00:00:00,77.98
01/15/2021 00:00:00,79.21
01/16/2021 00:00:00,63.1
01/17/2021 00:00:00,54.37
01/18/2021 00:00:00,62.99
01/19/2021 00:00:00,60.96
01/20/2021 00:00:00,57.23
01/21/2021 00:00:00,51.85
01/22/2021 00:00:00,46.67
01/23/2021 00:00:00,43.89
01/24/2021 00:00:00,48.38
01/25/2021 00:00:00,61.11
01/26/2021 00:00:00,61.09
01/27/2021 00:00:00,58.34
01/28/2021 00:00:00,59.45
01/29/2021 00:00:00,56.11
01/30/2021 00:00:00,49.18
01/31/2021 00:00:00,48.44
02/01/2021 00:00:00,88.57
02/02/2021 00:00:00,69.3
02/03/2021 00:00:00,55.75
02/04/2021 00:00:00,60.8
02/05/2021 00:00:00,80.94
02/06/2021 00:00:00,49.84
02/07/2021 00:00:00,40.74
02/08/2021 00:00:00,59.75
02/09/2021 00:00:00,72.68
02/10/2021 00:00:00,74.48
02/11/2021 00:00:00,101.72
02/12/2021 00:00:00,83.96
02/13/2021 00:00:00,53.81
02/14/2021 00:00:00,46.66
02/15/2021 00:00:00,70.12
02/16/2021 00:00:00,66.31
02/17/2021 00:00:00,81.02
02/18/2021 00:00:00,70.09
02/19/2021 00:00:00,63.87
02/20/2021 00:00:00,55.8
02/21/2021 00:00:00,38.94
02/22/2021 00:00:00,56.79
02/23/2021 00:00:00,50.58
02/24/2021 00:00:00,41.92
02/25/2021 00:00:00,41.4
02/26/2021 00:00:00,37.35
02/27/2021 00:00:00,38.89
02/28/2021 00:00:00,31.98
03/01/2021 00:00:00,44.71
03/02/2021 00:00:00,53.38
03/03/2021 00:00:00,58.68
03/04/2021 00:00:00,56.75
03/05/2021 00:00:00,59.17
03/06/2021 00:00:00,35.37
03/07/2021 00:00:00,33.58
03/08/2021 00:00:00,61.45
03/09/2021 00:00:00,61.47
03/10/2021 00:00:00,67.87
03/11/2021 00:00:00,35.9
03/12/2021 00:00:00,36.63
03/13/2021 00:00:00,29.95
03/14/2021 00:00:00,32.64
03/15/2021 00:00:00,56.07
03/16/2021 00:00:00,59.76
03/17/2021 00:00:00,57.11
03/18/2021 00:00:00,64.19
03/19/2021 00:00:00,58.45
03/20/2021 00:00:00,44.36
03/21/2021 00:00:00,27.76
03/22/2021 00:00:00,53.39
03/23/2021 00:00:00,56.89
03/24/2021 00:00:00,50.43
03/25/2021 00:00:00,56.97
03/26/2021 00:00:00,57.17
03/27/2021 00:00:00,23.09
03/28/2021 00:00:00,21.56
03/29/2021 00:00:00,45.99
03/30/2021 00:00:00,45.41
03/31/2021 00:00:00,53.15
04/01/2021 00:00:00,46.09
04/02/2021 00:00:00,39
04/03/2021 00:00:00,29.36
04/04/2021 00:00:00,12.78
04/05/2021 00:00:00,6.96
04/06/2021 00:00:00,34.39
04/07/2021 00:00:00,47.14
04/08/2021 00:00:00,52.22
04/09/2021 00:00:00,20.17
04/10/2021 00:00:00,42.21
04/11/2021 00:00:00,40.53
04/12/2021 00:00:00,43
04/13/2021 00:00:00,53.73
04/14/2021 00:00:00,62.48
04/15/2021 00:00:00,57.96
04/16/2021 00:00:00,50.42
04/17/2021 00:00:00,45.9
04/18/2021 00:00:00,47.77
04/19/2021 00:00:00,53.78
04/20/2021 00:00:00,62.85
04/21/2021 00:00:00,56.56
04/22/2021 00:00:00,37.48
04/23/2021 00:00:00,37.9
04/24/2021 00:00:00,37.17
04/25/2021 00:00:00,24.31
04/26/2021 00:00:00,58.56
04/27/2021 00:00:00,66.19
04/28/2021 00:00:00,65.53
04/29/2021 00:00:00,59.66
04/30/2021 00:00:00,60.12
05/01/2021 00:00:00,52.22
05/02/2021 00:00:00,46.86
05/03/2021 00:00:00,61.17
05/04/2021 00:00:00,63.79
05/05/2021 00:00:00,49.03
05/06/2021 00:00:00,60.97
05/07/2021 00:00:00,66.91
05/08/2021 00:00:00,47.44
05/09/2021 00:00:00,25.75
05/10/2021 00:00:00,43.91
05/11/2021 00:00:00,42.54
05/12/2021 00:00:00,49.78
05/13/2021 00:00:00,39.28
05/14/2021 00:00:00,55.45
05/15/2021 00:00:00,22.52
05/16/2021 00:00:00,30.56
05/17/2021 00:00:00,63.63
05/18/2021 00:00:00,63.31
05/19/2021 00:00:00,65.47
05/20/2021 00:00:00,47.77
05/21/2021 00:00:00,35.67
05/22/2021 00:00:00,35.88
05/23/2021 00:00:00,22.06
05/24/2021 00:00:00,54.74
05/25/2021 00:00:00,61.23
05/26/2021 00:00:00,65.99
05/27/2021 00:00:00,69.54
05/28/2021 00:00:00,71.9
05/29/2021 00:00:00,53.45
05/30/2021 00:00:00,42.88
05/31/2021 00:00:00,60.71
06/01/2021 00:00:00,76.13
06/02/2021 00:00:00,73.39
06/03/2021 00:00:00,64.42
06/04/2021 00:00:00,72.14
06/05/2021 00:00:00,62.79
06/06/2021 00:00:00,58.65
06/07/2021 00:00:00,79.56
06/08/2021 00:00:00,82.43
06/09/2021 00:00:00,98.9
06/10/2021 00:00:00,82.55
06/11/2021 00:00:00,81.21
06/12/2021 00:00:00,58.75
06/13/2021 00:00:00,20.98
06/14/2021 00:00:00,76.27
06/15/2021 00:00:00,79.4
06/16/2021 00:00:00,92.74
06/17/2021 00:00:00,84.27
06/18/2021 00:00:00,77.95
06/19/2021 00:00:00,75.4
06/20/2021 00:00:00,63.55
06/21/2021 00:00:00,78.22
06/22/2021 00:00:00,87.25
06/23/2021 00:00:00,94.3
06/24/2021 00:00:00,96.4
06/25/2021 00:00:00,92.45
06/26/2021 00:00:00,80.18
06/27/2021 00:00:00,70.27
06/28/2021 00:00:00,89.37
06/29/2021 00:00:00,93.25
06/30/2021 00:00:00,92.72
07/01/2021 00:00:00,91.47
07/02/2021 00:00:00,100.81
07/03/2021 00:00:00,86.09
07/04/2021 00:00:00,81.04
07/05/2021 00:00:00,92.83
07/06/2021 00:00:00,89.08
07/07/2021 00:00:00,98.75
07/08/2021 00:00:00,105.12
07/09/2021 00:00:00,90.66
07/10/2021 00:00:00,81.64
07/11/2021 00:00:00,77.31
07/12/2021 00:00:00,97.35
07/13/2021 00:00:00,98.84
07/14/2021 00:00:00,109.73
07/15/2021 00:00:00,103.55
07/16/2021 00:00:00,92.62
07/17/2021 00:00:00,87.97
07/18/2021 00:00:00,87.83
07/19/2021 00:00:00,92.41
07/20/2021 00:00:00,88.54
07/21/2021 00:00:00,86.06
07/22/2021 00:00:00,92.01
07/23/2021 00:00:00,86.65
07/24/2021 00:00:00,72.72
07/25/2021 00:00:00,76.93
07/26/2021 00:00:00,84.83
07/27/2021 00:00:00,88.92
07/28/2021 00:00:00,85.14
07/29/2021 00:00:00,87.75
07/30/2021 00:00:00,78.94
07/31/2021 00:00:00,64.15
08/01/2021 00:00:00,58.53
08/02/2021 00:00:00,86.44
08/03/2021 00:00:00,96.68
08/04/2021 00:00:00,105.63
08/05/2021 00:00:00,99.57
08/06/2021 00:00:00,77.84
08/07/2021 00:00:00,63.98
08/08/2021 00:00:00,25.31
08/09/2021 00:00:00,86.81
08/10/2021 00:00:00,91.13
08/11/2021 00:00:00,99.98
08/12/2021 00:00:00,106.23
08/13/2021 00:00:00,100.56
08/14/2021 00:00:00,69.62
08/15/2021 00:00:00,61.98
08/16/2021 00:00:00,84.41
08/17/2021 00:00:00,73.97
08/18/2021 00:00:00,76.28
08/19/2021 00:00:00,90.43
08/20/2021 00:00:00,101.13
08/21/2021 00:00:00,104.33
08/22/2021 00:00:00,78.03
08/23/2021 00:00:00,103.64
08/24/2021 00:00:00,104.06
08/25/2021 00:00:00,99.69
08/26/2021 00:00:00,104.53
08/27/2021 00:00:00,94.22
08/28/2021 00:00:00,88.69
08/29/2021 00:00:00,80.49
08/30/2021 00:00:00,107.14
08/31/2021 00:00:00,109.71
09/01/2021 00:00:00,111.17
09/02/2021 00:00:00,117.44
09/03/2021 00:00:00,108.63
09/04/2021 00:00:00,106.43
09/05/2021 00:00:00,98.99
09/06/2021 00:00:00,121.04
09/07/2021 00:00:00,125.5
09/08/2021 00:00:00,128.61
09/09/2021 00:00:00,131.66
09/10/2021 00:00:00,135.72
09/11/2021 00:00:00,121.56
09/12/2021 00:00:00,109.04
09/13/2021 00:00:00,138.58
09/14/2021 00:00:00,143.62
09/15/2021 00:00:00,163.42
09/16/2021 00:00:00,148.23
09/17/2021 00:00:00,143.31
09/18/2021 00:00:00,122.21
09/19/2021 00:00:00,93.47
09/20/2021 00:00:00,146.72
09/21/2021 00:00:00,140.1
09/22/2021 00:00:00,144.78
09/23/2021 00:00:00,105.13
09/24/2021 00:00:00,92.04
09/25/2021 00:00:00,113.1
09/26/2021 00:00:00,111.57
09/27/2021 00:00:00,136.6
09/28/2021 00:00:00,152.38
09/29/2021 00:00:00,129.77
09/30/2021 00:00:00,111.57
10/01/2021 00:00:00,104.64
10/02/2021 00:00:00,86.02
10/03/2021 00:00:00,19.67
10/04/2021 00:00:00,140.86
