DateTime,Value
01/06/2019 16:00:00,53.4
01/06/2019 17:00:00,61.91
01/06/2019 18:00:00,61.36
01/06/2019 19:00:00,58.57
01/06/2019 20:00:00,51.95
01/06/2019 21:00:00,51.57
01/06/2019 22:00:00,50.71
01/06/2019 23:00:00,49.94
01/07/2019 00:00:00,48.62
01/07/2019 01:00:00,47.98
01/07/2019 02:00:00,47.84
01/07/2019 03:00:00,46.96
01/07/2019 04:00:00,48.09
01/07/2019 05:00:00,49.87
01/07/2019 06:00:00,53.51
01/07/2019 07:00:00,66.97
01/07/2019 08:00:00,72.85
01/07/2019 09:00:00,73.13
01/07/2019 10:00:00,72.32
01/07/2019 11:00:00,69.52
01/07/2019 12:00:00,67.13
01/07/2019 13:00:00,65.15
01/07/2019 14:00:00,61.36
01/07/2019 15:00:00,62.18
01/07/2019 16:00:00,68.03
01/07/2019 17:00:00,67.23
01/07/2019 18:00:00,61.38
01/07/2019 19:00:00,62.68
01/07/2019 20:00:00,50.6
01/07/2019 21:00:00,50.03
01/07/2019 22:00:00,49.11
01/07/2019 23:00:00,46.75
01/08/2019 00:00:00,46.94
01/08/2019 01:00:00,46.34
01/08/2019 02:00:00,46.24
01/08/2019 03:00:00,46.28
01/08/2019 04:00:00,46.7
01/08/2019 05:00:00,47.86
01/08/2019 06:00:00,50.08
01/08/2019 07:00:00,55.65
01/08/2019 08:00:00,62.2
01/08/2019 09:00:00,64.93
01/08/2019 10:00:00,64.61
01/08/2019 11:00:00,64.7
01/08/2019 12:00:00,68.06
01/08/2019 13:00:00,70.02
01/08/2019 14:00:00,70.06
01/08/2019 15:00:00,70.67
01/08/2019 16:00:00,73.08
01/08/2019 17:00:00,73.06
01/08/2019 18:00:00,69.95
01/08/2019 19:00:00,66.23
01/08/2019 20:00:00,62.34
01/08/2019 21:00:00,49.7
01/08/2019 22:00:00,49.03
01/08/2019 23:00:00,46.45
01/09/2019 00:00:00,45.75
01/09/2019 01:00:00,44.41
01/09/2019 02:00:00,43.87
01/09/2019 03:00:00,43.93
01/09/2019 04:00:00,45.55
01/09/2019 05:00:00,48.21
01/09/2019 06:00:00,59.24
01/09/2019 07:00:00,65.04
01/09/2019 08:00:00,64.93
01/09/2019 09:00:00,65.53
01/09/2019 10:00:00,65.31
01/09/2019 11:00:00,65.82
01/09/2019 12:00:00,66.6
01/09/2019 13:00:00,67.08
01/09/2019 14:00:00,66.44
01/09/2019 15:00:00,69.52
01/09/2019 16:00:00,70.47
01/09/2019 17:00:00,70.43
01/09/2019 18:00:00,67.09
01/09/2019 19:00:00,66.73
01/09/2019 20:00:00,52.98
01/09/2019 21:00:00,51.68
01/09/2019 22:00:00,50.96
01/09/2019 23:00:00,49.96
01/10/2019 00:00:00,50.51
01/10/2019 01:00:00,49.98
01/10/2019 02:00:00,49.55
01/10/2019 03:00:00,49.98
01/10/2019 04:00:00,49.94
01/10/2019 05:00:00,51.9
01/10/2019 06:00:00,59.32
01/10/2019 07:00:00,70.86
01/10/2019 08:00:00,79.23
01/10/2019 09:00:00,79.17
01/10/2019 10:00:00,78.55
01/10/2019 11:00:00,77.92
01/10/2019 12:00:00,74.56
01/10/2019 13:00:00,73.2
01/10/2019 14:00:00,74.24
01/10/2019 15:00:00,73.59
01/10/2019 16:00:00,74.94
01/10/2019 17:00:00,81.45
01/10/2019 18:00:00,77.82
01/10/2019 19:00:00,74.38
01/10/2019 20:00:00,60.6
01/10/2019 21:00:00,52.01
01/10/2019 22:00:00,49.99
01/10/2019 23:00:00,48.11
01/11/2019 00:00:00,47.84
01/11/2019 01:00:00,46.58
01/11/2019 02:00:00,45.74
01/11/2019 03:00:00,43.81
01/11/2019 04:00:00,46.24
01/11/2019 05:00:00,47.69
01/11/2019 06:00:00,56.02
01/11/2019 07:00:00,66.22
01/11/2019 08:00:00,67.19
01/11/2019 09:00:00,62.07
01/11/2019 10:00:00,60.45
01/11/2019 11:00:00,60.43
01/11/2019 12:00:00,60.41
01/11/2019 13:00:00,59.95
01/11/2019 14:00:00,59.11
01/11/2019 15:00:00,59.1
01/11/2019 16:00:00,60.55
01/11/2019 17:00:00,60.52
01/11/2019 18:00:00,59.14
01/11/2019 19:00:00,58.78
01/11/2019 20:00:00,54.82
01/11/2019 21:00:00,48.34
01/11/2019 22:00:00,47.54
01/11/2019 23:00:00,45.03
01/12/2019 00:00:00,47.24
01/12/2019 01:00:00,45.88
01/12/2019 02:00:00,44.61
01/12/2019 03:00:00,42.9
01/12/2019 04:00:00,42.03
01/12/2019 05:00:00,42
01/12/2019 06:00:00,44.06
01/12/2019 07:00:00,46.39
01/12/2019 08:00:00,48.02
01/12/2019 09:00:00,49.91
01/12/2019 10:00:00,50.3
01/12/2019 11:00:00,50.32
01/12/2019 12:00:00,50.32
01/12/2019 13:00:00,49.95
01/12/2019 14:00:00,50.09
01/12/2019 15:00:00,50.82
01/12/2019 16:00:00,57.1
01/12/2019 17:00:00,57.48
01/12/2019 18:00:00,52.33
01/12/2019 19:00:00,51.23
01/12/2019 20:00:00,50.02
01/12/2019 21:00:00,49.23
01/12/2019 22:00:00,48.29
01/12/2019 23:00:00,47.22
01/13/2019 00:00:00,49.02
01/13/2019 01:00:00,48.18
01/13/2019 02:00:00,48.06
01/13/2019 03:00:00,48.03
01/13/2019 04:00:00,47.5
01/13/2019 05:00:00,47.33
01/13/2019 06:00:00,47.42
01/13/2019 07:00:00,47.53
01/13/2019 08:00:00,48
01/13/2019 09:00:00,48.78
01/13/2019 10:00:00,49.47
01/13/2019 11:00:00,49.85
01/13/2019 12:00:00,49.87
01/13/2019 13:00:00,49.36
01/13/2019 14:00:00,48.73
01/13/2019 15:00:00,49.21
01/13/2019 16:00:00,50.17
01/13/2019 17:00:00,50.29
01/13/2019 18:00:00,49.57
01/13/2019 19:00:00,48.63
01/13/2019 20:00:00,47.3
01/13/2019 21:00:00,45.81
01/13/2019 22:00:00,43.56
01/13/2019 23:00:00,39.23
01/14/2019 00:00:00,27.75
01/14/2019 01:00:00,20.7
01/14/2019 02:00:00,16.54
01/14/2019 03:00:00,22.75
01/14/2019 04:00:00,35.45
01/14/2019 05:00:00,44.66
01/14/2019 06:00:00,53.94
01/14/2019 07:00:00,57.99
01/14/2019 08:00:00,56.67
01/14/2019 09:00:00,58.19
01/14/2019 10:00:00,58.28
01/14/2019 11:00:00,59.22
01/14/2019 12:00:00,58.15
01/14/2019 13:00:00,59.24
01/14/2019 14:00:00,58.49
01/14/2019 15:00:00,58.25
01/14/2019 16:00:00,60.74
01/14/2019 17:00:00,60.02
01/14/2019 18:00:00,59.32
01/14/2019 19:00:00,55.72
01/14/2019 20:00:00,53.04
01/14/2019 21:00:00,46
01/14/2019 22:00:00,44.4
01/14/2019 23:00:00,39.55
01/15/2019 00:00:00,37.67
01/15/2019 01:00:00,36.7
01/15/2019 02:00:00,37.06
01/15/2019 03:00:00,40.64
01/15/2019 04:00:00,44.31
01/15/2019 05:00:00,48.46
01/15/2019 06:00:00,55.96
01/15/2019 07:00:00,58.14
01/15/2019 08:00:00,59.92
01/15/2019 09:00:00,60.62
01/15/2019 10:00:00,61.55
01/15/2019 11:00:00,60.03
01/15/2019 12:00:00,59.41
01/15/2019 13:00:00,59.28
01/15/2019 14:00:00,58.08
01/15/2019 15:00:00,58.11
01/15/2019 16:00:00,62.95
01/15/2019 17:00:00,64.01
01/15/2019 18:00:00,60.08
01/15/2019 19:00:00,57.65
01/15/2019 20:00:00,53.99
01/15/2019 21:00:00,51.65
01/15/2019 22:00:00,50.4
01/15/2019 23:00:00,48.66
01/16/2019 00:00:00,49.48
01/16/2019 01:00:00,49.01
01/16/2019 02:00:00,48.91
01/16/2019 03:00:00,49.06
01/16/2019 04:00:00,49.12
01/16/2019 05:00:00,51.06
01/16/2019 06:00:00,59.38
01/16/2019 07:00:00,62.01
01/16/2019 08:00:00,60.55
01/16/2019 09:00:00,60.61
01/16/2019 10:00:00,60.49
01/16/2019 11:00:00,60.96
01/16/2019 12:00:00,60.6
01/16/2019 13:00:00,61.19
01/16/2019 14:00:00,59.84
01/16/2019 15:00:00,59.77
01/16/2019 16:00:00,61.35
01/16/2019 17:00:00,61.32
01/16/2019 18:00:00,60.57
01/16/2019 19:00:00,57.49
01/16/2019 20:00:00,51.68
01/16/2019 21:00:00,49.76
01/16/2019 22:00:00,46.4
01/16/2019 23:00:00,43.21
01/17/2019 00:00:00,46.22
01/17/2019 01:00:00,44.05
01/17/2019 02:00:00,43.9
01/17/2019 03:00:00,44.07
01/17/2019 04:00:00,48.25
01/17/2019 05:00:00,50.3
01/17/2019 06:00:00,52.74
01/17/2019 07:00:00,53.94
01/17/2019 08:00:00,54.42
01/17/2019 09:00:00,55.62
01/17/2019 10:00:00,55
01/17/2019 11:00:00,55.35
01/17/2019 12:00:00,56.14
01/17/2019 13:00:00,55.02
01/17/2019 14:00:00,56.68
01/17/2019 15:00:00,57.33
01/17/2019 16:00:00,59.53
01/17/2019 17:00:00,59.8
01/17/2019 18:00:00,58.06
01/17/2019 19:00:00,53.85
01/17/2019 20:00:00,53.05
01/17/2019 21:00:00,52.75
01/17/2019 22:00:00,51.19
01/17/2019 23:00:00,50.03
01/18/2019 00:00:00,47.31
01/18/2019 01:00:00,47.09
01/18/2019 02:00:00,47.09
01/18/2019 03:00:00,50.15
01/18/2019 04:00:00,50.65
01/18/2019 05:00:00,53.03
01/18/2019 06:00:00,62.82
01/18/2019 07:00:00,71.33
01/18/2019 08:00:00,75.02
01/18/2019 09:00:00,74.07
01/18/2019 10:00:00,70.51
01/18/2019 11:00:00,69.02
01/18/2019 12:00:00,67.29
01/18/2019 13:00:00,64.64
01/18/2019 14:00:00,65.83
01/18/2019 15:00:00,66.7
01/18/2019 16:00:00,68.2
01/18/2019 17:00:00,73.24
01/18/2019 18:00:00,73.7
01/18/2019 19:00:00,60.48
01/18/2019 20:00:00,57.96
01/18/2019 21:00:00,56.33
01/18/2019 22:00:00,55.34
01/18/2019 23:00:00,53.16
01/19/2019 00:00:00,53.76
01/19/2019 01:00:00,53.18
01/19/2019 02:00:00,53.41
01/19/2019 03:00:00,52.46
01/19/2019 04:00:00,52.25
01/19/2019 05:00:00,51.99
01/19/2019 06:00:00,51.72
01/19/2019 07:00:00,52.75
01/19/2019 08:00:00,54.65
01/19/2019 09:00:00,56.62
01/19/2019 10:00:00,60.12
01/19/2019 11:00:00,57.04
01/19/2019 12:00:00,55.26
01/19/2019 13:00:00,54.38
01/19/2019 14:00:00,53.84
01/19/2019 15:00:00,55.41
01/19/2019 16:00:00,64.73
01/19/2019 17:00:00,64.74
01/19/2019 18:00:00,62.72
01/19/2019 19:00:00,57.04
01/19/2019 20:00:00,54.61
01/19/2019 21:00:00,53.6
01/19/2019 22:00:00,52.8
01/19/2019 23:00:00,50.75
01/20/2019 00:00:00,51
01/20/2019 01:00:00,49.73
01/20/2019 02:00:00,50
01/20/2019 03:00:00,50.11
01/20/2019 04:00:00,50.85
01/20/2019 05:00:00,51.11
01/20/2019 06:00:00,50.99
01/20/2019 07:00:00,51.83
01/20/2019 08:00:00,52.14
01/20/2019 09:00:00,53.68
01/20/2019 10:00:00,54.48
01/20/2019 11:00:00,54.7
01/20/2019 12:00:00,54.17
01/20/2019 13:00:00,53.71
01/20/2019 14:00:00,54.04
01/20/2019 15:00:00,55.39
01/20/2019 16:00:00,58.02
01/20/2019 17:00:00,65.08
01/20/2019 18:00:00,67.77
01/20/2019 19:00:00,63.62
01/20/2019 20:00:00,59.82
01/20/2019 21:00:00,57.37
01/20/2019 22:00:00,57.01
01/20/2019 23:00:00,54.62
01/21/2019 00:00:00,54.94
01/21/2019 01:00:00,53.1
01/21/2019 02:00:00,52.1
01/21/2019 03:00:00,51.83
01/21/2019 04:00:00,52.71
01/21/2019 05:00:00,55.05
01/21/2019 06:00:00,65.33
01/21/2019 07:00:00,77.71
01/21/2019 08:00:00,85.95
01/21/2019 09:00:00,83.95
01/21/2019 10:00:00,78.25
01/21/2019 11:00:00,75
01/21/2019 12:00:00,70.65
01/21/2019 13:00:00,71.56
01/21/2019 14:00:00,70.31
01/21/2019 15:00:00,74.65
01/21/2019 16:00:00,81.08
01/21/2019 17:00:00,88.35
01/21/2019 18:00:00,88.37
01/21/2019 19:00:00,78.01
01/21/2019 20:00:00,68.8
01/21/2019 21:00:00,61.6
01/21/2019 22:00:00,57.94
01/21/2019 23:00:00,54.93
01/22/2019 00:00:00,54.64
01/22/2019 01:00:00,54.05
01/22/2019 02:00:00,53.52
01/22/2019 03:00:00,52.48
01/22/2019 04:00:00,53.44
01/22/2019 05:00:00,55.17
01/22/2019 06:00:00,71.3
01/22/2019 07:00:00,73.91
01/22/2019 08:00:00,80.23
01/22/2019 09:00:00,76.6
01/22/2019 10:00:00,74.19
01/22/2019 11:00:00,70.57
01/22/2019 12:00:00,66.68
01/22/2019 13:00:00,64.49
01/22/2019 14:00:00,64.49
01/22/2019 15:00:00,69.03
01/22/2019 16:00:00,74.28
01/22/2019 17:00:00,78.8
01/22/2019 18:00:00,74.13
01/22/2019 19:00:00,60.1
01/22/2019 20:00:00,56.94
01/22/2019 21:00:00,55.38
01/22/2019 22:00:00,55.23
01/22/2019 23:00:00,53.3
01/23/2019 00:00:00,53.2
01/23/2019 01:00:00,52.62
01/23/2019 02:00:00,52.14
01/23/2019 03:00:00,51.19
01/23/2019 04:00:00,52.07
01/23/2019 05:00:00,55.68
01/23/2019 06:00:00,62.43
01/23/2019 07:00:00,79.48
01/23/2019 08:00:00,88.38
01/23/2019 09:00:00,84.1
01/23/2019 10:00:00,85.35
01/23/2019 11:00:00,85.96
01/23/2019 12:00:00,77.65
01/23/2019 13:00:00,76.4
01/23/2019 14:00:00,83.53
01/23/2019 15:00:00,82.83
01/23/2019 16:00:00,82.92
01/23/2019 17:00:00,87.85
01/23/2019 18:00:00,85.03
01/23/2019 19:00:00,62.25
01/23/2019 20:00:00,58.06
01/23/2019 21:00:00,57.55
01/23/2019 22:00:00,56.83
01/23/2019 23:00:00,54.96
01/24/2019 00:00:00,55.98
01/24/2019 01:00:00,55.8
01/24/2019 02:00:00,55.57
01/24/2019 03:00:00,55.33
01/24/2019 04:00:00,55.8
01/24/2019 05:00:00,60.05
01/24/2019 06:00:00,75.98
01/24/2019 07:00:00,96.7
01/24/2019 08:00:00,109.45
01/24/2019 09:00:00,108.56
01/24/2019 10:00:00,102.76
01/24/2019 11:00:00,101.2
01/24/2019 12:00:00,95.97
01/24/2019 13:00:00,90.41
01/24/2019 14:00:00,87.7
01/24/2019 15:00:00,88.28
01/24/2019 16:00:00,95.01
01/24/2019 17:00:00,106.82
01/24/2019 18:00:00,100.29
01/24/2019 19:00:00,73.38
01/24/2019 20:00:00,60.35
01/24/2019 21:00:00,59.75
01/24/2019 22:00:00,58.45
01/24/2019 23:00:00,57.19
01/25/2019 00:00:00,57.32
01/25/2019 01:00:00,56.47
01/25/2019 02:00:00,55.95
01/25/2019 03:00:00,55.44
01/25/2019 04:00:00,55.28
01/25/2019 05:00:00,58.98
01/25/2019 06:00:00,69.39
01/25/2019 07:00:00,84.48
01/25/2019 08:00:00,94.67
01/25/2019 09:00:00,91.4
01/25/2019 10:00:00,82.96
01/25/2019 11:00:00,78
01/25/2019 12:00:00,71.81
01/25/2019 13:00:00,69.87
01/25/2019 14:00:00,68.64
01/25/2019 15:00:00,65.58
01/25/2019 16:00:00,65.08
01/25/2019 17:00:00,70.87
01/25/2019 18:00:00,71.74
01/25/2019 19:00:00,57.28
01/25/2019 20:00:00,55.43
01/25/2019 21:00:00,54.36
01/25/2019 22:00:00,53.59
01/25/2019 23:00:00,52.35
01/26/2019 00:00:00,51.91
01/26/2019 01:00:00,51.52
01/26/2019 02:00:00,50.98
01/26/2019 03:00:00,50.85
01/26/2019 04:00:00,51.52
01/26/2019 05:00:00,52.01
01/26/2019 06:00:00,52.44
01/26/2019 07:00:00,53.35
01/26/2019 08:00:00,53.99
01/26/2019 09:00:00,56.28
01/26/2019 10:00:00,58.72
01/26/2019 11:00:00,59.18
01/26/2019 12:00:00,56.72
01/26/2019 13:00:00,56.16
01/26/2019 14:00:00,54.61
01/26/2019 15:00:00,54.1
01/26/2019 16:00:00,62.9
01/26/2019 17:00:00,66.76
01/26/2019 18:00:00,63.44
01/26/2019 19:00:00,55.11
01/26/2019 20:00:00,53.06
01/26/2019 21:00:00,52.42
01/26/2019 22:00:00,51.92
01/26/2019 23:00:00,51.14
01/27/2019 00:00:00,51.48
01/27/2019 01:00:00,51.02
01/27/2019 02:00:00,50.71
01/27/2019 03:00:00,50.66
01/27/2019 04:00:00,50.76
01/27/2019 05:00:00,50.84
01/27/2019 06:00:00,51.4
01/27/2019 07:00:00,51.46
01/27/2019 08:00:00,51.45
01/27/2019 09:00:00,51.66
01/27/2019 10:00:00,52.61
01/27/2019 11:00:00,52.64
01/27/2019 12:00:00,52.25
01/27/2019 13:00:00,52.04
01/27/2019 14:00:00,52.05
01/27/2019 15:00:00,52.17
01/27/2019 16:00:00,53.49
01/27/2019 17:00:00,54.31
01/27/2019 18:00:00,54.38
01/27/2019 19:00:00,54.26
01/27/2019 20:00:00,53.61
01/27/2019 21:00:00,52.8
01/27/2019 22:00:00,44.95
01/27/2019 23:00:00,49.02
01/28/2019 00:00:00,51.02
01/28/2019 01:00:00,50.51
01/28/2019 02:00:00,50.32
01/28/2019 03:00:00,50.39
01/28/2019 04:00:00,50.97
01/28/2019 05:00:00,53.57
01/28/2019 06:00:00,64.05
01/28/2019 07:00:00,70.05
01/28/2019 08:00:00,66.6
01/28/2019 09:00:00,66.7
01/28/2019 10:00:00,66.7
01/28/2019 11:00:00,68.08
01/28/2019 12:00:00,68.46
01/28/2019 13:00:00,68.07
01/28/2019 14:00:00,66.56
01/28/2019 15:00:00,66.24
01/28/2019 16:00:00,68.42
01/28/2019 17:00:00,68.47
01/28/2019 18:00:00,66.61
01/28/2019 19:00:00,56.44
01/28/2019 20:00:00,55.17
01/28/2019 21:00:00,54.79
01/28/2019 22:00:00,53.68
01/28/2019 23:00:00,52.36
01/29/2019 00:00:00,51.31
01/29/2019 01:00:00,50.69
01/29/2019 02:00:00,50.59
01/29/2019 03:00:00,51
01/29/2019 04:00:00,51.56
01/29/2019 05:00:00,54.18
01/29/2019 06:00:00,59.22
01/29/2019 07:00:00,67.67
01/29/2019 08:00:00,72.8
01/29/2019 09:00:00,70.63
01/29/2019 10:00:00,70.38
01/29/2019 11:00:00,67.51
01/29/2019 12:00:00,64.03
01/29/2019 13:00:00,63.96
01/29/2019 14:00:00,66.56
01/29/2019 15:00:00,66
01/29/2019 16:00:00,69.33
01/29/2019 17:00:00,71.45
01/29/2019 18:00:00,72.82
01/29/2019 19:00:00,68.14
01/29/2019 20:00:00,58.08
01/29/2019 21:00:00,55.74
01/29/2019 22:00:00,53.83
01/29/2019 23:00:00,52.64
01/30/2019 00:00:00,51.09
01/30/2019 01:00:00,50.56
01/30/2019 02:00:00,50.02
01/30/2019 03:00:00,50.09
01/30/2019 04:00:00,51.47
01/30/2019 05:00:00,53.97
01/30/2019 06:00:00,57.96
01/30/2019 07:00:00,66.59
01/30/2019 08:00:00,68.22
01/30/2019 09:00:00,67.49
01/30/2019 10:00:00,66.09
01/30/2019 11:00:00,63.73
01/30/2019 12:00:00,63.71
01/30/2019 13:00:00,63.66
01/30/2019 14:00:00,63.08
01/30/2019 15:00:00,64.03
01/30/2019 16:00:00,67.11
01/30/2019 17:00:00,68.2
01/30/2019 18:00:00,65.02
01/30/2019 19:00:00,57.86
01/30/2019 20:00:00,54.41
01/30/2019 21:00:00,53.83
01/30/2019 22:00:00,51.99
01/30/2019 23:00:00,50.86
01/31/2019 00:00:00,51
01/31/2019 01:00:00,50.55
01/31/2019 02:00:00,50.47
01/31/2019 03:00:00,50.52
01/31/2019 04:00:00,50.92
01/31/2019 05:00:00,53.75
01/31/2019 06:00:00,61.06
01/31/2019 07:00:00,69.07
01/31/2019 08:00:00,70.06
01/31/2019 09:00:00,68.91
01/31/2019 10:00:00,68.91
01/31/2019 11:00:00,68.92
01/31/2019 12:00:00,68.95
01/31/2019 13:00:00,69.57
01/31/2019 14:00:00,67.52
01/31/2019 15:00:00,68.26
01/31/2019 16:00:00,68.93
01/31/2019 17:00:00,70.03
01/31/2019 18:00:00,68.96
01/31/2019 19:00:00,56.57
01/31/2019 20:00:00,55.68
01/31/2019 21:00:00,54.28
01/31/2019 22:00:00,52.62
01/31/2019 23:00:00,51.46
02/01/2019 00:00:00,51.31
02/01/2019 01:00:00,50.47
02/01/2019 02:00:00,50.03
02/01/2019 03:00:00,50.1
02/01/2019 04:00:00,50.72
02/01/2019 05:00:00,52.56
02/01/2019 06:00:00,59.1
02/01/2019 07:00:00,63.61
02/01/2019 08:00:00,64.91
02/01/2019 09:00:00,66.64
02/01/2019 10:00:00,64.98
02/01/2019 11:00:00,56.53
02/01/2019 12:00:00,56.05
02/01/2019 13:00:00,55.64
02/01/2019 14:00:00,61.32
02/01/2019 15:00:00,60.9
02/01/2019 16:00:00,63.66
02/01/2019 17:00:00,65.98
02/01/2019 18:00:00,64.96
02/01/2019 19:00:00,55.08
02/01/2019 20:00:00,54.18
02/01/2019 21:00:00,53.99
02/01/2019 22:00:00,52.71
02/01/2019 23:00:00,50.92
02/02/2019 00:00:00,50.04
02/02/2019 01:00:00,48.67
02/02/2019 02:00:00,48.1
02/02/2019 03:00:00,48.05
02/02/2019 04:00:00,48.5
02/02/2019 05:00:00,49.07
02/02/2019 06:00:00,49.21
02/02/2019 07:00:00,49.68
02/02/2019 08:00:00,51.47
02/02/2019 09:00:00,53.28
02/02/2019 10:00:00,54.1
02/02/2019 11:00:00,53.87
02/02/2019 12:00:00,53.46
02/02/2019 13:00:00,52.14
02/02/2019 14:00:00,50.97
02/02/2019 15:00:00,51.05
02/02/2019 16:00:00,52.19
02/02/2019 17:00:00,54.06
02/02/2019 18:00:00,54.98
02/02/2019 19:00:00,53.28
02/02/2019 20:00:00,51.66
02/02/2019 21:00:00,49.9
02/02/2019 22:00:00,49.46
02/02/2019 23:00:00,48.04
02/03/2019 00:00:00,48.5
02/03/2019 01:00:00,47.55
02/03/2019 02:00:00,47.1
02/03/2019 03:00:00,46.74
02/03/2019 04:00:00,47.12
02/03/2019 05:00:00,47.39
02/03/2019 06:00:00,47.93
02/03/2019 07:00:00,48.34
02/03/2019 08:00:00,48.89
02/03/2019 09:00:00,49.86
02/03/2019 10:00:00,50.54
02/03/2019 11:00:00,51.11
02/03/2019 12:00:00,50.73
02/03/2019 13:00:00,50.43
02/03/2019 14:00:00,50.28
02/03/2019 15:00:00,50.58
02/03/2019 16:00:00,51.61
02/03/2019 17:00:00,53.43
02/03/2019 18:00:00,55.32
02/03/2019 19:00:00,55.14
02/03/2019 20:00:00,53.38
02/03/2019 21:00:00,51.94
02/03/2019 22:00:00,51.04
02/03/2019 23:00:00,49.46
02/04/2019 00:00:00,50.18
02/04/2019 01:00:00,50.05
02/04/2019 02:00:00,49.82
02/04/2019 03:00:00,50
02/04/2019 04:00:00,50.56
02/04/2019 05:00:00,52.13
02/04/2019 06:00:00,53.65
02/04/2019 07:00:00,60.67
02/04/2019 08:00:00,62.38
02/04/2019 09:00:00,61.09
02/04/2019 10:00:00,60
02/04/2019 11:00:00,54.96
02/04/2019 12:00:00,54.23
02/04/2019 13:00:00,53.8
02/04/2019 14:00:00,56.35
02/04/2019 15:00:00,58.08
02/04/2019 16:00:00,61.25
02/04/2019 17:00:00,62.27
02/04/2019 18:00:00,62.06
02/04/2019 19:00:00,52.96
02/04/2019 20:00:00,52.18
02/04/2019 21:00:00,51.66
02/04/2019 22:00:00,50.59
02/04/2019 23:00:00,49.09
02/05/2019 00:00:00,47.74
02/05/2019 01:00:00,44.05
02/05/2019 02:00:00,44.05
02/05/2019 03:00:00,44.08
02/05/2019 04:00:00,46.46
02/05/2019 05:00:00,51.09
02/05/2019 06:00:00,56.06
02/05/2019 07:00:00,59.68
02/05/2019 08:00:00,63.27
02/05/2019 09:00:00,63.87
02/05/2019 10:00:00,64.92
02/05/2019 11:00:00,54.09
02/05/2019 12:00:00,53.49
02/05/2019 13:00:00,53.4
02/05/2019 14:00:00,61.4
02/05/2019 15:00:00,59.08
02/05/2019 16:00:00,63.25
02/05/2019 17:00:00,65.59
02/05/2019 18:00:00,64.63
02/05/2019 19:00:00,55.19
02/05/2019 20:00:00,53.69
02/05/2019 21:00:00,52.6
02/05/2019 22:00:00,50.9
02/05/2019 23:00:00,47.93
02/06/2019 00:00:00,43.12
02/06/2019 01:00:00,41.91
02/06/2019 02:00:00,40.6
02/06/2019 03:00:00,40.63
02/06/2019 04:00:00,49.24
02/06/2019 05:00:00,51.58
02/06/2019 06:00:00,56.07
02/06/2019 07:00:00,60.05
02/06/2019 08:00:00,63.88
02/06/2019 09:00:00,66.03
02/06/2019 10:00:00,66.02
02/06/2019 11:00:00,54.43
02/06/2019 12:00:00,54.76
02/06/2019 13:00:00,56.43
02/06/2019 14:00:00,61.06
02/06/2019 15:00:00,61.95
02/06/2019 16:00:00,65
02/06/2019 17:00:00,66.74
02/06/2019 18:00:00,64.99
02/06/2019 19:00:00,57.06
02/06/2019 20:00:00,52.89
02/06/2019 21:00:00,51.63
02/06/2019 22:00:00,50.2
02/06/2019 23:00:00,48.17
02/07/2019 00:00:00,47.39
02/07/2019 01:00:00,43.12
02/07/2019 02:00:00,42.16
02/07/2019 03:00:00,43.39
02/07/2019 04:00:00,47.21
02/07/2019 05:00:00,48.97
02/07/2019 06:00:00,51.6
02/07/2019 07:00:00,55.37
02/07/2019 08:00:00,56.33
02/07/2019 09:00:00,56.63
02/07/2019 10:00:00,56.63
02/07/2019 11:00:00,51.52
02/07/2019 12:00:00,51.09
02/07/2019 13:00:00,50.8
02/07/2019 14:00:00,56.53
02/07/2019 15:00:00,55.54
02/07/2019 16:00:00,55.57
02/07/2019 17:00:00,58.38
02/07/2019 18:00:00,55.92
02/07/2019 19:00:00,50.41
02/07/2019 20:00:00,49.72
02/07/2019 21:00:00,48.82
02/07/2019 22:00:00,48.38
02/07/2019 23:00:00,46.91
02/08/2019 00:00:00,41.89
02/08/2019 01:00:00,41.8
02/08/2019 02:00:00,41.74
02/08/2019 03:00:00,41.78
02/08/2019 04:00:00,44.38
02/08/2019 05:00:00,49.01
02/08/2019 06:00:00,51.83
02/08/2019 07:00:00,55.09
02/08/2019 08:00:00,55.97
02/08/2019 09:00:00,54.71
02/08/2019 10:00:00,54.78
02/08/2019 11:00:00,50.66
02/08/2019 12:00:00,50.27
02/08/2019 13:00:00,49.83
02/08/2019 14:00:00,52.71
02/08/2019 15:00:00,53.74
02/08/2019 16:00:00,55.09
02/08/2019 17:00:00,54.77
02/08/2019 18:00:00,53.52
02/08/2019 19:00:00,49.17
02/08/2019 20:00:00,48.97
02/08/2019 21:00:00,47.93
02/08/2019 22:00:00,47.3
02/08/2019 23:00:00,44.24
02/09/2019 00:00:00,41.64
02/09/2019 01:00:00,39.67
02/09/2019 02:00:00,38.09
02/09/2019 03:00:00,38.03
02/09/2019 04:00:00,45.59
02/09/2019 05:00:00,46.43
02/09/2019 06:00:00,45.98
02/09/2019 07:00:00,46.54
02/09/2019 08:00:00,46.63
02/09/2019 09:00:00,48.17
02/09/2019 10:00:00,48.7
02/09/2019 11:00:00,48.64
02/09/2019 12:00:00,48.36
02/09/2019 13:00:00,47.82
02/09/2019 14:00:00,47.22
02/09/2019 15:00:00,47.01
02/09/2019 16:00:00,48.12
02/09/2019 17:00:00,49.4
02/09/2019 18:00:00,49.35
02/09/2019 19:00:00,47.51
02/09/2019 20:00:00,45.91
02/09/2019 21:00:00,43.63
02/09/2019 22:00:00,38.62
02/09/2019 23:00:00,29.83
